,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z
1970-01-01 00:09:36.000,-2.61358,-9.429739999999999,0.49922400000000006,0.0003939223999999999,-0.006993998,0.00489082,6.227999999999998,34.486,10.578999999999997
1970-01-01 00:09:36.500,,,,,,,,,
1970-01-01 00:09:37.000,-2.6192384769539077,-9.408597194388776,0.506314629258517,-0.0008206018036072145,0.005742637274549098,0.004094815631262524,6.3610000000000015,34.615,10.293000000000001
1970-01-01 00:09:37.500,,,,,,,,,
1970-01-01 00:09:38.000,-2.61764,-9.420219999999999,0.49931200000000003,-0.0024992528,-0.010079771999999999,0.002434621999999999,6.844000000000001,34.639,8.988999999999999
1970-01-01 00:09:38.500,,,,,,,,,
1970-01-01 00:09:39.000,-2.61094,-9.424439999999999,0.51354,-0.002757260721442886,-0.0043815691382765535,-0.0005268276553106212,6.087999999999999,34.494,9.766000000000002
1970-01-01 00:09:39.500,,,,,,,,,
1970-01-01 00:09:40.000,-2.581623246492986,-9.426893787575152,0.49731462925851705,-0.0046515786,-0.0029814420000000012,0.002105188,5.688888888888891,34.26060606060605,9.974747474747474
1970-01-01 00:09:40.500,,,,,,,,,
1970-01-01 00:09:41.000,-2.55796,-9.434959999999998,0.477638,-0.0016880487999999998,-0.002109904,0.0010048459999999996,5.647,34.24500000000001,9.992
1970-01-01 00:09:41.500,,,,,,,,,
1970-01-01 00:09:42.000,-2.57158,-9.433159999999999,0.49134000000000005,0.0013972082164328658,-0.019115070140280563,0.0037832565130260522,5.641000000000002,34.25100000000001,9.935
1970-01-01 00:09:42.500,,,,,,,,,
1970-01-01 00:09:43.000,-2.551442885771543,-9.433266533066131,0.5769038076152304,-0.007266333400000001,0.000386153999999999,0.004509593999999999,5.910999999999999,34.27199999999999,9.812999999999999
1970-01-01 00:09:43.500,,,,,,,,,
1970-01-01 00:09:44.000,-2.56538,-9.435740000000001,0.479808,-0.0150985586,-0.0030970239999999994,0.0011381179999999996,5.898999999999998,34.29500000000001,10.349
1970-01-01 00:09:44.500,,,,,,,,,
1970-01-01 00:09:45.000,-2.54122,-9.461439999999998,0.29139110000000007,-0.02558502384769539,0.009094002004008016,0.0004838697394789581,5.944000000000001,34.03099999999999,11.073999999999998
1970-01-01 00:09:45.500,,,,,,,,,
1970-01-01 00:09:46.000,-2.531563126252505,-9.449559118236472,0.132021503006012,0.008244083200000002,-0.029275405999999993,0.011291105999999999,5.846999999999998,33.625,11.717999999999996
1970-01-01 00:09:46.500,,,,,,,,,
1970-01-01 00:09:47.000,-2.54458,-9.44458,0.2911726,0.004888502,0.005042893999999998,-0.0015577800000000001,5.9929999999999986,33.725,11.299
1970-01-01 00:09:47.500,,,,,,,,,
1970-01-01 00:09:48.000,-2.543507014028056,-9.449839679358716,0.3385591182364729,0.009509851703406815,0.0033471923847695375,0.0018554208416833669,5.770999999999999,33.843999999999994,11.025000000000004
1970-01-01 00:09:48.500,,,,,,,,,
1970-01-01 00:09:49.000,-2.5370599999999994,-9.44288,0.43521799999999994,-0.0121531536,-0.026246992,0.00604437,5.945000000000001,33.992,10.830000000000002
1970-01-01 00:09:49.500,,,,,,,,,
1970-01-01 00:09:50.000,-2.5256800000000004,-9.45188,0.38691200000000003,0.0138063258,0.004255814000000001,0.004064094000000001,5.981999999999999,34.041000000000004,10.989999999999998
1970-01-01 00:09:50.500,,,,,,,,,
1970-01-01 00:09:51.000,-2.5765731462925854,-9.43561122244489,0.49148296593186375,-0.00048487374749499,0.0165371503006012,0.008600609218436875,6.05686274509804,34.152941176470584,10.408823529411762
1970-01-01 00:09:51.500,,,,,,,,,
1970-01-01 00:09:52.000,-2.59132,-9.433060000000001,0.409222,-0.018932521600000002,0.015230764,-0.01032459,6.115999999999999,34.092999999999996,10.885999999999997
1970-01-01 00:09:52.500,,,,,,,,,
1970-01-01 00:09:53.000,-2.5069199999999996,-9.46074,0.240368,-0.0063841154,-0.015937222,0.003253812,5.648,34.054,11.228999999999996
1970-01-01 00:09:53.500,,,,,,,,,
1970-01-01 00:09:54.000,-2.479238476953908,-9.471342685370741,0.23092765531062123,-0.000218069739478958,-0.009969490981963928,0.0012629378757515028,5.716000000000003,33.923,11.341999999999999
1970-01-01 00:09:54.500,,,,,,,,,
1970-01-01 00:09:55.000,-2.47588,-9.467880000000001,0.30221400000000004,0.0019717382000000003,-0.016578629999999997,0.009931360000000002,5.895959595959597,33.98787878787879,11.342424242424244
1970-01-01 00:09:55.500,,,,,,,,,
1970-01-01 00:09:56.000,-2.5396000000000005,-9.45226,0.323766,-0.0087764304,-0.006354664,0.0010853899999999997,5.936,33.982,11.340999999999998
1970-01-01 00:09:56.500,,,,,,,,,
1970-01-01 00:09:57.000,-2.4976553106212425,-9.46062124248497,0.30732064128256514,-0.0064563332665330654,0.005316220440881763,0.00027231863727454863,6.035,33.928999999999995,11.509000000000004
1970-01-01 00:09:57.500,,,,,,,,,
1970-01-01 00:09:58.000,-2.47058,-9.4701,0.2101068,-0.0061201217999999995,0.0005322059999999986,0.0017795779999999998,5.945,33.86,11.636999999999999
1970-01-01 00:09:58.500,,,,,,,,,
1970-01-01 00:09:59.000,-2.48884,-9.467880000000001,0.15668922,-0.0072285924,-0.00035486400000000096,0.004930908,5.823999999999999,33.895,11.792999999999997
1970-01-01 00:09:59.500,,,,,,,,,
1970-01-01 00:10:00.000,-2.474669338677355,-9.46743486973948,0.16353204408817637,0.0071540875751503,-0.01844694388777555,0.006914428857715431,5.724000000000001,33.821000000000005,11.903000000000002
1970-01-01 00:10:00.500,,,,,,,,,
1970-01-01 00:10:01.000,-2.51284,-9.46778,0.23851479999999997,-0.0062248448000000005,0.0002697219999999996,0.00040552599999999986,5.9079999999999995,33.882999999999996,11.583
1970-01-01 00:10:01.500,,,,,,,,,
1970-01-01 00:10:02.000,-2.49134,-9.4653,0.1926968,-7.84062124248495e-05,0.0006544829659318633,0.005955757515030059,5.983,33.926,11.88
1970-01-01 00:10:02.500,,,,,,,,,
1970-01-01 00:10:03.000,-2.5250701402805613,-9.455270541082164,0.21209999999999998,-0.005877772,-0.010304422,0.004818828,6.04,33.949000000000005,11.690999999999999
1970-01-01 00:10:03.500,,,,,,,,,
1970-01-01 00:10:04.000,-2.50778,-9.46418,0.18685647999999996,0.0034102285999999997,0.0024597260000000006,0.0006158119999999995,6.066999999999999,34.014,11.794000000000004
1970-01-01 00:10:04.500,,,,,,,,,
1970-01-01 00:10:05.000,-2.4943,-9.463379999999999,0.2368912,-0.0031622697394789586,-0.006385246492985973,0.0013016893787575145,6.059,34.155,11.551999999999998
1970-01-01 00:10:05.500,,,,,,,,,
1970-01-01 00:10:06.000,-2.4782565130260523,-9.473246492985972,0.21245306613226456,0.0031905930000000007,-0.004087154,0.005324759999999999,5.750999999999998,34.012,11.665999999999999
1970-01-01 00:10:06.500,,,,,,,,,
1970-01-01 00:10:07.000,-2.4915999999999996,-9.46804,0.305882,0.0048618244,-0.012832567999999999,0.0015064479999999999,5.833999999999999,34.06599999999999,11.181
1970-01-01 00:10:07.500,,,,,,,,,
1970-01-01 00:10:08.000,-2.47728,-9.45782,0.38039,-0.011198988376753507,-0.0034669098196392777,0.0063229639278557116,5.988,34.214,11.140999999999998
1970-01-01 00:10:08.500,,,,,,,,,
1970-01-01 00:10:09.000,-2.5078757515030063,-9.462404809619239,0.2342695390781563,-0.009228546800000001,0.011630683999999999,0.001097128,5.97979797979798,34.01010101010102,11.660606060606064
1970-01-01 00:10:09.500,,,,,,,,,
1970-01-01 00:10:10.000,-2.48204,-9.46702,0.1874604,0.0021178398,0.0027568919999999995,0.0051480580000000005,5.949999999999999,34.085999999999984,11.706999999999999
1970-01-01 00:10:10.500,,,,,,,,,
1970-01-01 00:10:11.000,-2.52504,-9.45884,0.18751332,-0.010762529659318638,-0.005956410821643287,0.010046769539078156,6.030000000000001,34.092,11.605
1970-01-01 00:10:11.500,,,,,,,,,
1970-01-01 00:10:12.000,-2.570701402805611,-9.45060120240481,0.055548476953907806,-0.0178633374,-0.001134494000000001,-0.00037178400000000033,6.179000000000001,33.934000000000005,12.281
1970-01-01 00:10:12.500,,,,,,,,,
1970-01-01 00:10:13.000,-2.6684200000000002,-9.41634,0.10522798,0.022427380799999994,-0.059501222,0.043827224,6.601,33.94799999999999,11.883
1970-01-01 00:10:13.500,,,,,,,,,
1970-01-01 00:10:14.000,-2.9597399999999996,-9.32618,0.48186199999999996,0.049300775751503004,-0.20406679358717433,0.06398051102204408,8.357,34.222,11.488999999999997
1970-01-01 00:10:14.500,,,,,,,,,
1970-01-01 00:10:15.000,-3.33935871743487,-9.005671342685371,1.8445370741482965,0.036152794,-0.07578986,0.019639606000000004,11.157000000000004,34.77,8.457999999999997
1970-01-01 00:10:15.500,,,,,,,,,
1970-01-01 00:10:16.000,-3.3099600000000007,-8.9886,1.8793060000000001,-0.06876052759999998,0.202340832,-0.044675692,10.848999999999998,35.06,7.3759999999999994
1970-01-01 00:10:16.500,,,,,,,,,
1970-01-01 00:10:17.000,-3.183987975951904,-9.25563126252505,0.932193006012024,0.0019748663326653298,-0.02293084368737475,-0.024635525050100197,9.166000000000002,34.976000000000006,9.184
1970-01-01 00:10:17.500,,,,,,,,,
1970-01-01 00:10:18.000,-3.0313220000000003,-9.243619999999998,0.89678136,-0.007527189800000002,0.076600254,-0.005823319999999996,8.319,34.94,9.001
1970-01-01 00:10:18.500,,,,,,,,,
1970-01-01 00:10:19.000,-2.8452219999999997,-9.33766,0.56345696,-0.0163765918,0.007253475999999996,-0.008457434000000002,7.1240000000000006,34.944,9.921999999999999
1970-01-01 00:10:19.500,,,,,,,,,
1970-01-01 00:10:20.000,-3.018697394789579,-9.300981963927857,0.47039687374749506,-0.00907803346693387,-0.032265352705410824,0.05441448496993988,7.815841584158417,34.77524752475247,10.337623762376237
1970-01-01 00:10:20.500,,,,,,,,,
1970-01-01 00:10:21.000,-3.29764,-9.190199999999999,0.39396771999999997,-0.035974539800000004,0.009462438000000002,-0.055121822,8.939,34.474999999999994,11.064999999999998
1970-01-01 00:10:21.500,,,,,,,,,
1970-01-01 00:10:22.000,-2.1498419999999996,-9.52344,0.13018764000000005,0.23935691999999997,0.8491599999999999,-0.10071072,4.029,34.044000000000004,9.586
1970-01-01 00:10:22.500,,,,,,,,,
1970-01-01 00:10:23.000,-2.186839879759519,-9.32865731462926,1.7108244889779558,0.5983006012024048,1.3747975951903808,-0.25080709418837677,5.256565656565657,32.58282828282828,-7.426262626262627
1970-01-01 00:10:23.500,,,,,,,,,
1970-01-01 00:10:24.000,-2.6447200000000004,-9.2014,1.40578714,-0.14828848520000001,0.5520260599999999,-0.22125122,18.933,29.760000000000005,-12.081000000000001
1970-01-01 00:10:24.500,,,,,,,,,
1970-01-01 00:10:25.000,-1.31039552,-9.85424,0.5820512600000001,0.5213415199999999,0.52535262,-0.03549071999999998,22.416999999999994,31.396000000000004,-4.215
1970-01-01 00:10:25.500,,,,,,,,,
1970-01-01 00:10:26.000,-2.163999478957916,-9.500380761523047,1.3346489178356713,-0.3309353927855712,-1.8248324649298597,0.3451107815631263,22.949,30.916999999999998,-6.079999999999999
1970-01-01 00:10:26.500,,,,,,,,,
1970-01-01 00:10:27.000,-3.3201199999999997,-8.934520000000001,1.8492956200000001,-0.27543636579999997,-0.16334867999999997,0.029471136000000002,12.479999999999997,30.980999999999998,-16.689
1970-01-01 00:10:27.500,,,,,,,,,
1970-01-01 00:10:28.000,-3.06546,-9.25092,1.05038186,0.0212070064,0.16139282000000002,0.008516236,13.164999999999996,33.212999999999994,-13.838999999999997
1970-01-01 00:10:28.500,,,,,,,,,
1970-01-01 00:10:29.000,-3.13937875751503,-9.23511022044088,0.8576753507014029,-0.05333304749498998,-0.108832248496994,-0.016456262525050103,14.568,33.177,-13.527999999999997
1970-01-01 00:10:29.500,,,,,,,,,
1970-01-01 00:10:30.000,-2.6463599999999996,-9.399040000000001,0.623036,0.021907940799999998,0.22302995800000003,-0.065036108,12.482999999999997,34.192,-12.385
1970-01-01 00:10:30.500,,,,,,,,,
1970-01-01 00:10:31.000,-2.3091999999999997,-9.49648,0.49606244000000005,0.030633962124248498,-0.13076525250501003,0.15913545691382766,14.330000000000002,33.94899999999999,-11.878
1970-01-01 00:10:31.500,,,,,,,,,
1970-01-01 00:10:32.000,-4.123406813627255,-8.819559118236473,1.0855334669338677,0.0280420744,-0.03721346199999999,0.07283578999999998,17.238000000000003,32.005,-15.636000000000001
1970-01-01 00:10:32.500,,,,,,,,,
1970-01-01 00:10:33.000,-4.24716,-8.66514,1.53634,-0.0244176944,-0.05939613800000001,-0.0056208099999999995,18.356999999999996,31.093000000000004,-17.659000000000002
1970-01-01 00:10:33.500,,,,,,,,,
1970-01-01 00:10:34.000,-4.06212,-8.74742,1.6088600000000002,-0.01203339258517034,-0.016438619238476955,0.002258148296593187,16.666999999999998,31.167999999999996,-17.652
1970-01-01 00:10:34.500,,,,,,,,,
1970-01-01 00:10:35.000,-4.122765531062123,-8.746993987975952,1.537935871743487,-0.038869868800000006,-0.09911052599999999,-0.0025257899999999995,14.832,30.950999999999993,-17.742000000000004
1970-01-01 00:10:35.500,,,,,,,,,
1970-01-01 00:10:36.000,-3.8576799999999998,-8.83752,1.6339399999999997,0.0006361229999999991,0.0028323759999999963,0.0041556339999999975,12.639000000000003,31.119999999999994,-16.105
1970-01-01 00:10:36.500,,,,,,,,,
1970-01-01 00:10:37.000,-3.92532,-8.81748,1.63978,0.007663006412825651,-0.015149340681362726,0.00987683366733467,12.748999999999999,31.108000000000008,-16.351000000000003
1970-01-01 00:10:37.500,,,,,,,,,
1970-01-01 00:10:38.000,-3.90625250501002,-8.794629258517036,1.708196392785571,-0.0075857196000000005,-0.024441372000000003,0.005560518,13.310101010101011,31.039393939393936,-17.330303030303032
1970-01-01 00:10:38.500,,,,,,,,,
1970-01-01 00:10:39.000,-3.9522799999999996,-8.7925,1.7403646,-0.0052110674,0.007792612000000002,0.005052543999999999,13.029000000000005,31.197000000000003,-17.025
1970-01-01 00:10:39.500,,,,,,,,,
1970-01-01 00:10:40.000,-4.0003,-8.774799999999999,1.632844,-0.000814474148296594,0.006965240480961923,0.0017227154308617233,12.890999999999998,31.096999999999994,-16.047000000000004
1970-01-01 00:10:40.500,,,,,,,,,
1970-01-01 00:10:41.000,-3.9643286573146295,-8.79194388777555,1.661382765531062,-0.0020150598000000003,-0.008166208000000001,0.002295204,13.385,31.223000000000003,-15.949000000000002
1970-01-01 00:10:41.500,,,,,,,,,
1970-01-01 00:10:42.000,-3.98842,-8.775279999999999,1.6864400000000002,0.0264727004,-0.005273020000000004,0.002676338000000001,13.673000000000002,31.22,-16.223000000000003
1970-01-01 00:10:42.500,,,,,,,,,
1970-01-01 00:10:43.000,-4.01166,-8.73418,1.90116,-0.005478406813627253,-0.06277020641282566,0.034366124248497,13.798000000000002,31.115,-17.642
1970-01-01 00:10:43.500,,,,,,,,,
1970-01-01 00:10:44.000,-3.9821643286573143,-8.613547094188377,2.1053507014028057,-0.0792334796,0.15834018,-0.134905444,12.960999999999995,31.230000000000004,-17.190999999999995
1970-01-01 00:10:44.500,,,,,,,,,
1970-01-01 00:10:45.000,-2.84766,-9.543400000000002,0.58622604,-0.031918386,-0.9588028000000001,0.20789613199999998,10.017,33.098000000000006,-15.19
1970-01-01 00:10:45.500,,,,,,,,,
1970-01-01 00:10:46.000,-3.3117006012024044,-8.879478957915833,2.1838007815631264,-0.9332946492985973,-1.7712585170340682,0.21453208016032066,4.3309999999999995,37.202000000000005,-4.240000000000001
1970-01-01 00:10:46.500,,,,,,,,,
1970-01-01 00:10:47.000,-2.5794138600000003,-9.34768,0.8866717599999999,-0.2614796,-1.3599301000000001,0.357776554,24.939000000000007,32.59,11.294999999999998
1970-01-01 00:10:47.500,,,,,,,,,
1970-01-01 00:10:48.000,-2.7048400000000004,-9.218440000000001,1.917,-0.137685,0.24980751799999995,-0.16182777600000003,33.142999999999994,28.746999999999993,0.45699999999999996
1970-01-01 00:10:48.500,,,,,,,,,
1970-01-01 00:10:49.000,-0.7574741482965933,-9.845350701402806,-0.1879871543086173,0.2413085751503006,0.17478220440881764,0.13441062124248496,28.133000000000003,32.644,11.445
1970-01-01 00:10:49.500,,,,,,,,,
1970-01-01 00:10:50.000,-2.22779998,-9.89026,1.4687604,-0.23730270380000001,0.09161152000000002,-0.31601991999999995,28.919801980198024,37.783168316831684,8.747524752475247
1970-01-01 00:10:50.500,,,,,,,,,
1970-01-01 00:10:51.000,-0.3990154,-8.10666,4.8535774,1.6465246,0.17706183800000003,0.22014051999999998,24.138,33.859,-8.588
1970-01-01 00:10:51.500,,,,,,,,,
1970-01-01 00:10:52.000,-0.7777641883767535,0.3111881763527055,9.392685370741484,0.3232407977955912,0.1730511623246493,0.5131832024048096,22.999000000000002,7.64,-31.478000000000005
1970-01-01 00:10:52.500,,,,,,,,,
1970-01-01 00:10:53.000,-1.6636119999999999,3.49502,9.010279999999998,-0.03885166599999999,-0.05451164,0.09238995800000001,26.203030303030296,-8.28080808080808,-26.63131313131313
1970-01-01 00:10:53.500,,,,,,,,,
1970-01-01 00:10:54.000,-0.7694209000000001,3.3282200000000004,9.23796,0.0066633881999999985,0.196778,0.20962888000000002,21.506000000000004,-9.481999999999998,-24.305
1970-01-01 00:10:54.500,,,,,,,,,
1970-01-01 00:10:55.000,-1.9108399999999999,3.65304,8.955,-0.035515788135593224,0.17631771186440678,0.13901661016949154,20.8,-11.357575757575757,-20.24848484848485
